Lp;Nazwa;Szerokość;Długość;Elewacja;Błąd;Data;Godzina;NazwaZdjecia;Uwagi;
2661;2018-06-08 08:05:22;54.607614;18.812312;32.32;12.00;2018-06-08;07:06:36.999;
2662;2018-06-08 08:05:22;54.607604;18.812299;32.11;12.00;2018-06-08;07:06:37.999;
2663;2018-06-08 08:05:22;54.607584;18.812286;31.80;12.00;2018-06-08;07:06:38.999;
2664;2018-06-08 08:05:22;54.607568;18.812279;31.53;12.00;2018-06-08;07:06:39.999;
2665;2018-06-08 08:05:22;54.607556;18.812276;31.29;6.00;2018-06-08;07:06:40.999;
2666;2018-06-08 08:05:22;54.607543;18.812275;31.10;12.00;2018-06-08;07:06:41.999;
2667;2018-06-08 08:05:22;54.607530;18.812273;30.95;12.00;2018-06-08;07:06:42.999;
2668;2018-06-08 08:05:22;54.607519;18.812271;30.83;12.00;2018-06-08;07:06:43.999;
2669;2018-06-08 08:05:22;54.607497;18.812269;30.61;12.00;2018-06-08;07:06:45.999;
2670;2018-06-08 08:05:22;54.607475;18.812271;30.37;12.00;2018-06-08;07:06:47.999;
2671;2018-06-08 08:05:22;54.607466;18.812270;30.17;6.00;2018-06-08;07:06:48.999;
2672;2018-06-08 08:05:22;54.607456;18.812267;29.97;12.00;2018-06-08;07:06:49.999;
2673;2018-06-08 08:05:22;54.607444;18.812263;29.75;12.00;2018-06-08;07:06:50.999;
2674;2018-06-08 08:05:22;54.607432;18.812257;29.57;12.00;2018-06-08;07:06:51.999;
2675;2018-06-08 08:05:22;54.607417;18.812246;29.44;12.00;2018-06-08;07:06:52.999;
2676;2018-06-08 08:05:22;54.607403;18.812234;29.29;8.00;2018-06-08;07:06:53.999;
2677;2018-06-08 08:05:22;54.607389;18.812225;29.24;8.00;2018-06-08;07:06:54.999;
2678;2018-06-08 08:05:22;54.607389;18.812225;29.24;8.00;2018-06-08;07:06:57.000;
2679;2018-06-08 08:05:22;54.607389;18.812225;29.39;12.00;2018-06-08;07:07:00.000;
2680;2018-06-08 08:05:22;54.607379;18.812212;30.01;8.00;2018-06-08;07:07:03.000;
2681;2018-06-08 08:05:22;54.607366;18.812199;30.16;8.00;2018-06-08;07:07:04.000;
2682;2018-06-08 08:05:22;54.607318;18.812150;30.30;6.00;2018-06-08;07:07:05.000;
2683;2018-06-08 08:05:22;54.607300;18.812133;30.39;6.00;2018-06-08;07:07:06.000;
2684;2018-06-08 08:05:22;54.607288;18.812122;30.49;6.00;2018-06-08;07:07:07.000;
2685;2018-06-08 08:05:22;54.607277;18.812111;30.61;6.00;2018-06-08;07:07:08.000;
2686;2018-06-08 08:05:22;54.607266;18.812103;30.73;8.00;2018-06-08;07:07:09.000;
2687;2018-06-08 08:05:22;54.607256;18.812095;30.84;8.00;2018-06-08;07:07:10.000;
2688;2018-06-08 08:05:22;54.607247;18.812086;30.87;8.00;2018-06-08;07:07:11.000;
2689;2018-06-08 08:05:22;54.607233;18.812065;30.89;6.00;2018-06-08;07:07:12.000;
2690;2018-06-08 08:05:22;54.607217;18.812051;30.89;12.00;2018-06-08;07:07:13.000;
2691;2018-06-08 08:05:22;54.607199;18.812034;30.90;8.00;2018-06-08;07:07:14.000;
2692;2018-06-08 08:05:22;54.607187;18.812029;30.90;8.00;2018-06-08;07:07:15.000;
2693;2018-06-08 08:05:22;54.607177;18.812026;30.84;8.00;2018-06-08;07:07:16.000;
2694;2018-06-08 08:05:22;54.607160;18.812016;30.51;8.00;2018-06-08;07:07:18.000;
2695;2018-06-08 08:05:22;54.607150;18.812013;30.35;8.00;2018-06-08;07:07:19.000;
2696;2018-06-08 08:05:22;54.607140;18.812004;30.22;8.00;2018-06-08;07:07:20.000;
2697;2018-06-08 08:05:22;54.607131;18.811996;30.05;8.00;2018-06-08;07:07:21.000;
2698;2018-06-08 08:05:22;54.607115;18.811990;29.85;12.00;2018-06-08;07:07:23.000;
2699;2018-06-08 08:05:22;54.607104;18.811986;29.78;12.00;2018-06-08;07:07:24.000;
2700;2018-06-08 08:05:22;54.607095;18.811979;29.61;12.00;2018-06-08;07:07:25.000;
2701;2018-06-08 08:05:22;54.607083;18.811970;29.44;12.00;2018-06-08;07:07:26.000;
2702;2018-06-08 08:05:22;54.607058;18.811956;29.32;12.00;2018-06-08;07:07:27.000;
2703;2018-06-08 08:05:22;54.607032;18.811941;29.27;6.00;2018-06-08;07:07:28.000;
2704;2018-06-08 08:05:22;54.607014;18.811928;29.26;6.00;2018-06-08;07:07:29.000;
2705;2018-06-08 08:05:22;54.606989;18.811915;29.27;6.00;2018-06-08;07:07:30.000;
2706;2018-06-08 08:05:22;54.606965;18.811897;29.29;6.00;2018-06-08;07:07:31.000;
2707;2018-06-08 08:05:22;54.606941;18.811879;29.30;16.00;2018-06-08;07:07:32.000;
2708;2018-06-08 08:05:22;54.606925;18.811862;29.36;8.00;2018-06-08;07:07:33.000;
2709;2018-06-08 08:05:22;54.606912;18.811845;29.43;6.00;2018-06-08;07:07:34.000;
2710;2018-06-08 08:05:22;54.606901;18.811828;29.50;12.00;2018-06-08;07:07:35.000;
2711;2018-06-08 08:05:22;54.606893;18.811815;29.61;6.00;2018-06-08;07:07:36.000;
2712;2018-06-08 08:05:22;54.606883;18.811798;29.76;12.00;2018-06-08;07:07:37.000;
2713;2018-06-08 08:05:22;54.606874;18.811786;29.87;12.00;2018-06-08;07:07:38.000;
2714;2018-06-08 08:05:22;54.606861;18.811770;29.97;8.00;2018-06-08;07:07:40.000;
2715;2018-06-08 08:05:22;54.606843;18.811751;29.97;8.00;2018-06-08;07:07:41.000;
2716;2018-06-08 08:05:22;54.606834;18.811742;29.95;8.00;2018-06-08;07:07:42.000;
2717;2018-06-08 08:05:22;54.606819;18.811726;29.90;6.00;2018-06-08;07:07:43.000;
2718;2018-06-08 08:05:22;54.606808;18.811714;29.81;6.00;2018-06-08;07:07:44.000;
2719;2018-06-08 08:05:22;54.606794;18.811693;29.60;8.00;2018-06-08;07:07:46.000;
2720;2018-06-08 08:05:22;54.606786;18.811679;29.46;8.00;2018-06-08;07:07:47.000;
2721;2018-06-08 08:05:22;54.606777;18.811668;29.38;8.00;2018-06-08;07:07:48.000;
2722;2018-06-08 08:05:22;54.606769;18.811657;29.30;6.00;2018-06-08;07:07:49.000;
2723;2018-06-08 08:05:22;54.606758;18.811640;29.19;8.00;2018-06-08;07:07:50.000;
2724;2018-06-08 08:05:22;54.606742;18.811630;29.16;6.00;2018-06-08;07:07:51.000;
2725;2018-06-08 08:05:22;54.606723;18.811625;29.10;12.00;2018-06-08;07:07:52.000;
2726;2018-06-08 08:05:22;54.606711;18.811621;29.03;8.00;2018-06-08;07:07:53.000;
2727;2018-06-08 08:05:22;54.606691;18.811618;28.95;8.00;2018-06-08;07:07:54.000;
2728;2018-06-08 08:05:22;54.606678;18.811611;28.87;8.00;2018-06-08;07:07:55.000;
2729;2018-06-08 08:05:22;54.606663;18.811604;28.65;12.00;2018-06-08;07:07:56.000;
2730;2018-06-08 08:05:22;54.606654;18.811594;28.38;12.00;2018-06-08;07:07:57.000;
2731;2018-06-08 08:05:22;54.606637;18.811573;27.85;12.00;2018-06-08;07:07:59.000;
2732;2018-06-08 08:05:22;54.606621;18.811565;27.52;8.00;2018-06-08;07:08:01.000;
2733;2018-06-08 08:05:22;54.606606;18.811567;27.18;8.00;2018-06-08;07:08:03.000;
2734;2018-06-08 08:05:22;54.606594;18.811575;26.63;6.00;2018-06-08;07:08:05.000;
2735;2018-06-08 08:05:22;54.606583;18.811581;26.42;6.00;2018-06-08;07:08:06.000;
2736;2018-06-08 08:05:22;54.606569;18.811589;26.24;6.00;2018-06-08;07:08:07.000;
2737;2018-06-08 08:05:22;54.606554;18.811592;25.75;8.00;2018-06-08;07:08:09.000;
2738;2018-06-08 08:05:22;54.606546;18.811600;25.39;12.00;2018-06-08;07:08:12.000;
2739;2018-06-08 08:05:22;54.606549;18.811616;25.37;8.00;2018-06-08;07:08:15.000;
2740;2018-06-08 08:05:22;54.606557;18.811624;25.38;8.00;2018-06-08;07:08:16.000;
2741;2018-06-08 08:05:22;54.606570;18.811635;25.39;8.00;2018-06-08;07:08:17.000;
2742;2018-06-08 08:05:22;54.606580;18.811642;25.40;12.00;2018-06-08;07:08:18.000;
2743;2018-06-08 08:05:22;54.606591;18.811654;25.40;6.00;2018-06-08;07:08:19.000;
2744;2018-06-08 08:05:22;54.606601;18.811666;25.39;8.00;2018-06-08;07:08:20.000;
2745;2018-06-08 08:05:22;54.606610;18.811673;25.39;8.00;2018-06-08;07:08:21.000;
2746;2018-06-08 08:05:22;54.606618;18.811685;25.40;8.00;2018-06-08;07:08:23.000;
2747;2018-06-08 08:05:22;54.606605;18.811705;25.60;12.00;2018-06-08;07:08:26.000;
2748;2018-06-08 08:05:22;54.606584;18.811706;25.41;12.00;2018-06-08;07:08:28.000;
2749;2018-06-08 08:05:22;54.606561;18.811707;25.24;12.00;2018-06-08;07:08:29.000;
2750;2018-06-08 08:05:22;54.606544;18.811703;25.01;12.00;2018-06-08;07:08:30.000;
2751;2018-06-08 08:05:22;54.606519;18.811702;24.80;12.00;2018-06-08;07:08:31.000;
2752;2018-06-08 08:05:22;54.606502;18.811700;24.59;16.00;2018-06-08;07:08:32.000;
2753;2018-06-08 08:05:22;54.606491;18.811701;24.40;16.00;2018-06-08;07:08:33.000;
2754;2018-06-08 08:05:22;54.606481;18.811704;24.22;16.00;2018-06-08;07:08:34.000;
2755;2018-06-08 08:05:22;54.606472;18.811708;24.09;12.00;2018-06-08;07:08:35.000;
2756;2018-06-08 08:05:22;54.606460;18.811709;23.97;12.00;2018-06-08;07:08:36.000;
2757;2018-06-08 08:05:22;54.606427;18.811707;23.94;8.00;2018-06-08;07:08:37.000;
2758;2018-06-08 08:05:22;54.606405;18.811708;23.97;12.00;2018-06-08;07:08:38.000;
2759;2018-06-08 08:05:22;54.606392;18.811711;24.04;8.00;2018-06-08;07:08:39.000;
2760;2018-06-08 08:05:22;54.606378;18.811711;24.12;8.00;2018-06-08;07:08:40.000;
2761;2018-06-08 08:05:22;54.606363;18.811712;24.10;12.00;2018-06-08;07:08:41.000;
2762;2018-06-08 08:05:22;54.606350;18.811714;24.09;12.00;2018-06-08;07:08:42.000;
2763;2018-06-08 08:05:22;54.606336;18.811716;24.07;12.00;2018-06-08;07:08:43.000;
2764;2018-06-08 08:05:22;54.606325;18.811719;24.04;12.00;2018-06-08;07:08:44.000;
2765;2018-06-08 08:05:22;54.606316;18.811720;24.00;12.00;2018-06-08;07:08:45.000;
2766;2018-06-08 08:05:22;54.606306;18.811713;24.00;12.00;2018-06-08;07:08:46.000;
2767;2018-06-08 08:05:22;54.606298;18.811703;23.98;6.00;2018-06-08;07:08:47.000;
2768;2018-06-08 08:05:22;54.606277;18.811687;23.99;6.00;2018-06-08;07:08:48.000;
2769;2018-06-08 08:05:22;54.606267;18.811676;23.94;16.00;2018-06-08;07:08:49.000;
2770;2018-06-08 08:05:22;54.606255;18.811660;23.87;6.00;2018-06-08;07:08:51.000;
2771;2018-06-08 08:05:22;54.606237;18.811651;23.86;8.00;2018-06-08;07:08:53.000;
2772;2018-06-08 08:05:22;54.606222;18.811646;23.93;12.00;2018-06-08;07:08:54.000;
2773;2018-06-08 08:05:22;54.606202;18.811639;24.13;12.00;2018-06-08;07:08:55.000;
2774;2018-06-08 08:05:22;54.606185;18.811648;24.39;12.00;2018-06-08;07:08:56.000;
2775;2018-06-08 08:05:22;54.606166;18.811654;24.62;8.00;2018-06-08;07:08:57.000;
2776;2018-06-08 08:05:22;54.606144;18.811659;24.92;8.00;2018-06-08;07:08:58.000;
2777;2018-06-08 08:05:22;54.606123;18.811662;25.17;8.00;2018-06-08;07:08:59.000;
2778;2018-06-08 08:05:22;54.606103;18.811663;25.29;8.00;2018-06-08;07:09:00.000;
2779;2018-06-08 08:05:22;54.606081;18.811654;25.37;8.00;2018-06-08;07:09:01.000;
2780;2018-06-08 08:05:22;54.606057;18.811643;25.51;8.00;2018-06-08;07:09:02.000;
2781;2018-06-08 08:05:22;54.606031;18.811639;25.62;8.00;2018-06-08;07:09:03.000;
2782;2018-06-08 08:05:22;54.606005;18.811628;25.72;12.00;2018-06-08;07:09:04.000;
2783;2018-06-08 08:05:22;54.605980;18.811620;25.88;8.00;2018-06-08;07:09:05.000;
2784;2018-06-08 08:05:22;54.605956;18.811619;26.01;8.00;2018-06-08;07:09:06.000;
2785;2018-06-08 08:05:22;54.605934;18.811621;26.23;8.00;2018-06-08;07:09:07.000;
2786;2018-06-08 08:05:22;54.605916;18.811621;26.56;16.00;2018-06-08;07:09:08.000;
2787;2018-06-08 08:05:22;54.605901;18.811627;26.83;12.00;2018-06-08;07:09:09.000;
2788;2018-06-08 08:05:22;54.605884;18.811628;27.08;12.00;2018-06-08;07:09:10.000;
2789;2018-06-08 08:05:22;54.605868;18.811624;27.32;8.00;2018-06-08;07:09:11.000;
2790;2018-06-08 08:05:22;54.605854;18.811622;27.59;4.00;2018-06-08;07:09:12.000;
2791;2018-06-08 08:05:22;54.605826;18.811621;27.90;4.00;2018-06-08;07:09:13.000;
2792;2018-06-08 08:05:22;54.605802;18.811619;28.18;8.00;2018-06-08;07:09:14.000;
2793;2018-06-08 08:05:22;54.605783;18.811614;28.37;6.00;2018-06-08;07:09:15.000;
2794;2018-06-08 08:05:22;54.605771;18.811609;28.51;6.00;2018-06-08;07:09:16.000;
2795;2018-06-08 08:05:22;54.605761;18.811610;28.64;6.00;2018-06-08;07:09:17.000;
2796;2018-06-08 08:05:22;54.605749;18.811607;28.77;6.00;2018-06-08;07:09:18.000;
2797;2018-06-08 08:05:22;54.605740;18.811604;28.89;6.00;2018-06-08;07:09:19.000;
2798;2018-06-08 08:05:22;54.605720;18.811604;29.23;6.00;2018-06-08;07:09:22.000;
2799;2018-06-08 08:05:22;54.605704;18.811602;29.53;6.00;2018-06-08;07:09:24.000;
2800;2018-06-08 08:05:22;54.605690;18.811593;29.90;8.00;2018-06-08;07:09:26.000;
2801;2018-06-08 08:05:22;54.605679;18.811587;29.99;6.00;2018-06-08;07:09:27.000;
2802;2018-06-08 08:05:22;54.605665;18.811581;30.00;6.00;2018-06-08;07:09:28.000;
2803;2018-06-08 08:05:22;54.605651;18.811574;29.95;6.00;2018-06-08;07:09:29.000;
2804;2018-06-08 08:05:22;54.605639;18.811569;29.97;6.00;2018-06-08;07:09:30.000;
2805;2018-06-08 08:05:22;54.605627;18.811563;29.96;6.00;2018-06-08;07:09:31.000;
2806;2018-06-08 08:05:22;54.605616;18.811557;29.99;6.00;2018-06-08;07:09:32.000;
2807;2018-06-08 08:05:22;54.605603;18.811552;30.00;6.00;2018-06-08;07:09:33.000;
2808;2018-06-08 08:05:22;54.605581;18.811536;29.99;6.00;2018-06-08;07:09:34.000;
2809;2018-06-08 08:05:22;54.605566;18.811523;30.06;8.00;2018-06-08;07:09:36.000;
2810;2018-06-08 08:05:22;54.605557;18.811518;30.08;8.00;2018-06-08;07:09:37.000;
2811;2018-06-08 08:05:22;54.605539;18.811510;30.12;6.00;2018-06-08;07:09:38.000;
2812;2018-06-08 08:05:22;54.605529;18.811502;30.16;6.00;2018-06-08;07:09:39.000;
2813;2018-06-08 08:05:22;54.605519;18.811493;30.12;6.00;2018-06-08;07:09:40.000;
2814;2018-06-08 08:05:22;54.605510;18.811478;30.16;6.00;2018-06-08;07:09:42.000;
2815;2018-06-08 08:05:22;54.605507;18.811487;30.22;6.00;2018-06-08;07:09:45.000;
2816;2018-06-08 08:05:22;54.605509;18.811484;30.73;6.00;2018-06-08;07:09:48.000;
2817;2018-06-08 08:05:22;54.605494;18.811473;30.99;6.00;2018-06-08;07:09:50.000;
2818;2018-06-08 08:05:22;54.605485;18.811466;31.11;6.00;2018-06-08;07:09:51.000;
2819;2018-06-08 08:05:22;54.605477;18.811457;31.25;6.00;2018-06-08;07:09:52.000;
2820;2018-06-08 08:05:22;54.605467;18.811453;31.37;6.00;2018-06-08;07:09:53.000;
2821;2018-06-08 08:05:22;54.605454;18.811448;31.41;12.00;2018-06-08;07:09:54.000;
2822;2018-06-08 08:05:22;54.605440;18.811444;31.45;6.00;2018-06-08;07:09:55.000;
2823;2018-06-08 08:05:22;54.605411;18.811431;31.52;6.00;2018-06-08;07:09:56.000;
2824;2018-06-08 08:05:22;54.605404;18.811436;31.75;8.00;2018-06-08;07:09:59.000;
2825;2018-06-08 08:05:22;54.605394;18.811433;31.88;6.00;2018-06-08;07:10:00.000;
2826;2018-06-08 08:05:22;54.605385;18.811428;31.96;6.00;2018-06-08;07:10:01.000;
2827;2018-06-08 08:05:22;54.605375;18.811420;31.98;6.00;2018-06-08;07:10:02.000;
2828;2018-06-08 08:05:22;54.605351;18.811404;31.96;6.00;2018-06-08;07:10:03.000;
2829;2018-06-08 08:05:22;54.605336;18.811393;31.94;6.00;2018-06-08;07:10:04.000;
2830;2018-06-08 08:05:22;54.605326;18.811388;31.87;8.00;2018-06-08;07:10:05.000;
2831;2018-06-08 08:05:22;54.605307;18.811394;31.74;6.00;2018-06-08;07:10:07.000;
2832;2018-06-08 08:05:22;54.605295;18.811398;31.73;6.00;2018-06-08;07:10:08.000;
2833;2018-06-08 08:05:22;54.605283;18.811410;31.74;6.00;2018-06-08;07:10:09.000;
2834;2018-06-08 08:05:22;54.605277;18.811425;31.78;8.00;2018-06-08;07:10:10.000;
2835;2018-06-08 08:05:22;54.605269;18.811438;31.84;8.00;2018-06-08;07:10:11.000;
2836;2018-06-08 08:05:22;54.605261;18.811450;31.86;6.00;2018-06-08;07:10:12.000;
2837;2018-06-08 08:05:22;54.605245;18.811477;31.95;6.00;2018-06-08;07:10:13.000;
2838;2018-06-08 08:05:22;54.605231;18.811504;32.06;6.00;2018-06-08;07:10:14.000;
2839;2018-06-08 08:05:22;54.605223;18.811522;32.23;6.00;2018-06-08;07:10:15.000;
2840;2018-06-08 08:05:22;54.605217;18.811551;32.43;8.00;2018-06-08;07:10:16.000;
2841;2018-06-08 08:05:22;54.605211;18.811579;32.63;8.00;2018-06-08;07:10:17.000;
2842;2018-06-08 08:05:22;54.605207;18.811601;32.82;6.00;2018-06-08;07:10:18.000;
2843;2018-06-08 08:05:22;54.605194;18.811637;33.16;6.00;2018-06-08;07:10:20.000;
2844;2018-06-08 08:05:22;54.605186;18.811654;33.30;6.00;2018-06-08;07:10:21.000;
2845;2018-06-08 08:05:22;54.605180;18.811670;33.48;8.00;2018-06-08;07:10:22.000;
2846;2018-06-08 08:05:22;54.605174;18.811689;33.59;8.00;2018-06-08;07:10:23.000;
2847;2018-06-08 08:05:22;54.605157;18.811724;33.73;6.00;2018-06-08;07:10:25.000;
2848;2018-06-08 08:05:22;54.605150;18.811740;33.76;6.00;2018-06-08;07:10:26.000;
2849;2018-06-08 08:05:22;54.605142;18.811753;33.78;6.00;2018-06-08;07:10:27.000;
2850;2018-06-08 08:05:22;54.605137;18.811766;33.80;8.00;2018-06-08;07:10:28.000;
2851;2018-06-08 08:05:22;54.605121;18.811789;33.82;8.00;2018-06-08;07:10:30.000;
2852;2018-06-08 08:05:22;54.605108;18.811800;33.71;8.00;2018-06-08;07:10:31.000;
2853;2018-06-08 08:05:22;54.605095;18.811801;33.56;6.00;2018-06-08;07:10:32.000;
2854;2018-06-08 08:05:22;54.605082;18.811797;33.37;6.00;2018-06-08;07:10:33.000;
2855;2018-06-08 08:05:22;54.605069;18.811783;33.15;6.00;2018-06-08;07:10:34.000;
2856;2018-06-08 08:05:22;54.605057;18.811771;32.87;6.00;2018-06-08;07:10:35.000;
2857;2018-06-08 08:05:22;54.605048;18.811760;32.63;12.00;2018-06-08;07:10:36.000;
2858;2018-06-08 08:05:22;54.605037;18.811749;32.40;6.00;2018-06-08;07:10:37.000;
2859;2018-06-08 08:05:22;54.605013;18.811732;32.22;6.00;2018-06-08;07:10:38.000;
2860;2018-06-08 08:05:22;54.605000;18.811721;32.07;6.00;2018-06-08;07:10:39.000;
2861;2018-06-08 08:05:22;54.604991;18.811711;31.92;6.00;2018-06-08;07:10:40.000;
2862;2018-06-08 08:05:22;54.604979;18.811700;31.80;6.00;2018-06-08;07:10:41.000;
2863;2018-06-08 08:05:22;54.604956;18.811678;31.72;6.00;2018-06-08;07:10:42.000;
2864;2018-06-08 08:05:22;54.604942;18.811660;31.65;12.00;2018-06-08;07:10:43.000;
2865;2018-06-08 08:05:22;54.604930;18.811646;31.60;8.00;2018-06-08;07:10:44.000;
2866;2018-06-08 08:05:22;54.604915;18.811623;31.49;8.00;2018-06-08;07:10:45.000;
2867;2018-06-08 08:05:22;54.604907;18.811612;31.39;6.00;2018-06-08;07:10:46.000;
2868;2018-06-08 08:05:22;54.604897;18.811591;31.33;6.00;2018-06-08;07:10:47.000;
2869;2018-06-08 08:05:22;54.604892;18.811575;31.26;6.00;2018-06-08;07:10:48.000;
2870;2018-06-08 08:05:22;54.604885;18.811559;31.16;8.00;2018-06-08;07:10:49.000;
2871;2018-06-08 08:05:22;54.604879;18.811536;30.88;8.00;2018-06-08;07:10:51.000;
2872;2018-06-08 08:05:22;54.604880;18.811518;30.63;6.00;2018-06-08;07:10:53.000;
2873;2018-06-08 08:05:22;54.604882;18.811491;30.51;6.00;2018-06-08;07:10:55.000;
2874;2018-06-08 08:05:22;54.604881;18.811468;30.51;8.00;2018-06-08;07:10:57.000;
2875;2018-06-08 08:05:22;54.604878;18.811447;30.49;8.00;2018-06-08;07:10:59.000;
2876;2018-06-08 08:05:22;54.604874;18.811418;30.44;6.00;2018-06-08;07:11:01.000;
2877;2018-06-08 08:05:22;54.604877;18.811403;30.34;6.00;2018-06-08;07:11:02.000;
2878;2018-06-08 08:05:22;54.604879;18.811385;30.24;6.00;2018-06-08;07:11:03.000;
2879;2018-06-08 08:05:22;54.604880;18.811369;30.17;8.00;2018-06-08;07:11:04.000;
2880;2018-06-08 08:05:22;54.604879;18.811350;30.13;8.00;2018-06-08;07:11:05.000;
2881;2018-06-08 08:05:22;54.604875;18.811332;30.04;8.00;2018-06-08;07:11:06.000;
2882;2018-06-08 08:05:22;54.604866;18.811313;29.80;8.00;2018-06-08;07:11:08.000;
2883;2018-06-08 08:05:22;54.604854;18.811266;29.66;8.00;2018-06-08;07:11:09.000;
2884;2018-06-08 08:05:22;54.604841;18.811221;29.56;8.00;2018-06-08;07:11:10.000;
2885;2018-06-08 08:05:22;54.604830;18.811179;29.54;8.00;2018-06-08;07:11:11.000;
2886;2018-06-08 08:05:22;54.604821;18.811141;29.55;8.00;2018-06-08;07:11:12.000;
2887;2018-06-08 08:05:22;54.604815;18.811110;29.56;8.00;2018-06-08;07:11:13.000;
2888;2018-06-08 08:05:22;54.604813;18.811082;29.57;8.00;2018-06-08;07:11:14.000;
2889;2018-06-08 08:05:22;54.604811;18.811066;29.58;16.00;2018-06-08;07:11:15.000;
2890;2018-06-08 08:05:22;54.604806;18.811034;29.59;8.00;2018-06-08;07:11:17.000;
2891;2018-06-08 08:05:22;54.604802;18.811012;29.62;12.00;2018-06-08;07:11:18.000;
2892;2018-06-08 08:05:22;54.604798;18.810992;29.64;6.00;2018-06-08;07:11:19.000;
2893;2018-06-08 08:05:22;54.604795;18.810971;29.69;6.00;2018-06-08;07:11:20.000;
2894;2018-06-08 08:05:22;54.604791;18.810948;29.77;6.00;2018-06-08;07:11:21.000;
2895;2018-06-08 08:05:22;54.604786;18.810927;29.87;8.00;2018-06-08;07:11:22.000;
2896;2018-06-08 08:05:22;54.604781;18.810906;29.93;8.00;2018-06-08;07:11:23.000;
2897;2018-06-08 08:05:22;54.604776;18.810882;30.01;8.00;2018-06-08;07:11:24.000;
2898;2018-06-08 08:05:22;54.604764;18.810826;30.06;8.00;2018-06-08;07:11:25.000;
2899;2018-06-08 08:05:22;54.604752;18.810777;30.07;12.00;2018-06-08;07:11:26.000;
2900;2018-06-08 08:05:22;54.604738;18.810736;30.04;8.00;2018-06-08;07:11:27.000;
2901;2018-06-08 08:05:22;54.604726;18.810687;29.96;8.00;2018-06-08;07:11:28.000;
2902;2018-06-08 08:05:22;54.604718;18.810655;29.89;6.00;2018-06-08;07:11:29.000;
2903;2018-06-08 08:05:22;54.604710;18.810621;29.80;8.00;2018-06-08;07:11:30.000;
2904;2018-06-08 08:05:22;54.604703;18.810594;29.74;8.00;2018-06-08;07:11:31.000;
2905;2018-06-08 08:05:22;54.604696;18.810561;29.64;16.00;2018-06-08;07:11:32.000;
2906;2018-06-08 08:05:22;54.604695;18.810537;29.54;8.00;2018-06-08;07:11:33.000;
2907;2018-06-08 08:05:22;54.604691;18.810507;29.43;8.00;2018-06-08;07:11:34.000;
2908;2018-06-08 08:05:22;54.604690;18.810480;29.33;8.00;2018-06-08;07:11:35.000;
2909;2018-06-08 08:05:22;54.604690;18.810455;29.24;8.00;2018-06-08;07:11:36.000;
2910;2018-06-08 08:05:22;54.604690;18.810429;29.16;6.00;2018-06-08;07:11:37.000;
2911;2018-06-08 08:05:22;54.604686;18.810389;29.08;6.00;2018-06-08;07:11:38.000;
2912;2018-06-08 08:05:22;54.604684;18.810366;28.97;6.00;2018-06-08;07:11:39.000;
2913;2018-06-08 08:05:22;54.604679;18.810330;28.85;6.00;2018-06-08;07:11:40.000;
2914;2018-06-08 08:05:22;54.604674;18.810299;28.74;8.00;2018-06-08;07:11:41.000;
2915;2018-06-08 08:05:22;54.604670;18.810276;28.58;8.00;2018-06-08;07:11:42.000;
2916;2018-06-08 08:05:22;54.604662;18.810247;28.43;8.00;2018-06-08;07:11:43.000;
2917;2018-06-08 08:05:22;54.604658;18.810230;28.36;8.00;2018-06-08;07:11:44.000;
2918;2018-06-08 08:05:22;54.604653;18.810212;28.41;6.00;2018-06-08;07:11:47.000;
2919;2018-06-08 08:05:22;54.604648;18.810195;28.40;6.00;2018-06-08;07:11:48.000;
2920;2018-06-08 08:05:22;54.604641;18.810153;28.41;6.00;2018-06-08;07:11:49.000;
2921;2018-06-08 08:05:22;54.604634;18.810117;28.43;6.00;2018-06-08;07:11:50.000;
2922;2018-06-08 08:05:22;54.604629;18.810093;28.45;6.00;2018-06-08;07:11:51.000;
2923;2018-06-08 08:05:22;54.604627;18.810065;28.53;6.00;2018-06-08;07:11:52.000;
2924;2018-06-08 08:05:22;54.604625;18.810040;28.59;8.00;2018-06-08;07:11:53.000;
2925;2018-06-08 08:05:22;54.604624;18.810017;28.69;8.00;2018-06-08;07:11:54.000;
2926;2018-06-08 08:05:22;54.604624;18.809999;28.82;6.00;2018-06-08;07:11:55.000;
2927;2018-06-08 08:05:22;54.604623;18.809970;29.04;8.00;2018-06-08;07:11:57.000;
2928;2018-06-08 08:05:22;54.604622;18.809953;29.15;8.00;2018-06-08;07:11:58.000;
2929;2018-06-08 08:05:22;54.604623;18.809934;29.26;8.00;2018-06-08;07:11:59.000;
2930;2018-06-08 08:05:22;54.604621;18.809917;29.38;6.00;2018-06-08;07:12:00.000;
2931;2018-06-08 08:05:22;54.604616;18.809895;29.45;6.00;2018-06-08;07:12:01.000;
2932;2018-06-08 08:05:22;54.604603;18.809834;29.47;6.00;2018-06-08;07:12:02.000;
2933;2018-06-08 08:05:22;54.604599;18.809805;29.51;6.00;2018-06-08;07:12:03.000;
2934;2018-06-08 08:05:22;54.604590;18.809762;29.54;6.00;2018-06-08;07:12:04.000;
2935;2018-06-08 08:05:22;54.604580;18.809716;29.57;6.00;2018-06-08;07:12:05.000;
2936;2018-06-08 08:05:22;54.604571;18.809687;29.60;8.00;2018-06-08;07:12:06.000;
2937;2018-06-08 08:05:22;54.604570;18.809669;29.61;8.00;2018-06-08;07:12:07.000;
2938;2018-06-08 08:05:22;54.604570;18.809643;29.67;6.00;2018-06-08;07:12:09.000;
